"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f51c6a7bf31187bc7b",416,75,77.1,51.4,"2025-03-29T03:33:09.164Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f51c6a7bf31187bc7a",117,75,77.1,51.4,"2025-03-29T03:33:09.009Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f41c6a7bf31187bc79",837,75,77.1,51.4,"2025-03-29T03:33:08.816Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f41c6a7bf31187bc78",837,75,77.1,51.4,"2025-03-29T03:33:08.550Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f41c6a7bf31187bc77",493,75,77.1,51.4,"2025-03-29T03:33:08.291Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f41c6a7bf31187bc76",350,75,77.1,51.4,"2025-03-29T03:33:08.138Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f31c6a7bf31187bc75",303,75,77.1,51.4,"2025-03-29T03:33:07.975Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f31c6a7bf31187bc74",343,75,77.1,51.4,"2025-03-29T03:33:07.852Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f31c6a7bf31187bc73",468,75,77.1,51.4,"2025-03-29T03:33:07.696Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f31c6a7bf31187bc72",160,75,77.1,51.4,"2025-03-29T03:33:07.554Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f31c6a7bf31187bc71",837,75,77.1,51.4,"2025-03-29T03:33:07.422Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f31c6a7bf31187bc70",839,75,77.1,51.4,"2025-03-29T03:33:07.299Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f31c6a7bf31187bc6f",348,75,79.3,52.9,"2025-03-29T03:33:07.121Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f21c6a7bf31187bc6e",325,75,79.3,52.9,"2025-03-29T03:33:06.997Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f21c6a7bf31187bc6d",294,75,79.3,52.9,"2025-03-29T03:33:06.889Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f21c6a7bf31187bc6c",412,75,79.3,52.9,"2025-03-29T03:33:06.740Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f21c6a7bf31187bc6b",319,75,79.3,52.9,"2025-03-29T03:33:06.576Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f21c6a7bf31187bc6a",411,75,79.3,52.9,"2025-03-29T03:33:06.439Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f21c6a7bf31187bc69",837,75,79.3,52.9,"2025-03-29T03:33:06.320Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f21c6a7bf31187bc68",837,75,79.3,52.9,"2025-03-29T03:33:06.169Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f21c6a7bf31187bc67",377,75,79.3,52.9,"2025-03-29T03:33:06.040Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f11c6a7bf31187bc66",334,75,79.3,52.9,"2025-03-29T03:33:05.928Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f11c6a7bf31187bc65",297,75,79.3,52.9,"2025-03-29T03:33:05.808Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f11c6a7bf31187bc64",348,75,79.3,52.9,"2025-03-29T03:33:05.676Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f11c6a7bf31187bc63",439,75,79.3,52.9,"2025-03-29T03:33:05.503Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f11c6a7bf31187bc62",215,75,79.3,52.9,"2025-03-29T03:33:05.301Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f11c6a7bf31187bc61",837,75,79.3,52.9,"2025-03-29T03:33:05.191Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f01c6a7bf31187bc60",837,75,79.3,52.9,"2025-03-29T03:33:04.842Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f01c6a7bf31187bc5f",393,85.7,79.3,52.9,"2025-03-29T03:33:04.631Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f01c6a7bf31187bc5e",335,85.7,79.3,52.9,"2025-03-29T03:33:04.379Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f01c6a7bf31187bc5d",315,85.7,79.3,52.9,"2025-03-29T03:33:04.158Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769f01c6a7bf31187bc5c",367,85.7,79.3,52.9,"2025-03-29T03:33:04.013Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ef1c6a7bf31187bc5b",396,85.7,79.3,52.9,"2025-03-29T03:33:03.831Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ef1c6a7bf31187bc5a",267,85.7,79.3,52.9,"2025-03-29T03:33:03.703Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ef1c6a7bf31187bc59",837,85.7,79.3,52.9,"2025-03-29T03:33:03.578Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ef1c6a7bf31187bc58",837,85.7,79.3,52.9,"2025-03-29T03:33:03.405Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ef1c6a7bf31187bc57",342,75,77.1,51.4,"2025-03-29T03:33:03.253Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ef1c6a7bf31187bc56",311,75,77.1,51.4,"2025-03-29T03:33:03.065Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ee1c6a7bf31187bc55",321,75,77.1,51.4,"2025-03-29T03:33:02.913Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ee1c6a7bf31187bc54",524,75,77.1,51.4,"2025-03-29T03:33:02.777Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ee1c6a7bf31187bc53",148,75,77.1,51.4,"2025-03-29T03:33:02.661Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ee1c6a7bf31187bc52",839,75,77.1,51.4,"2025-03-29T03:33:02.537Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ee1c6a7bf31187bc51",838,75,77.1,51.4,"2025-03-29T03:33:02.408Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ee1c6a7bf31187bc50",374,85.7,75.5,50.3,"2025-03-29T03:33:02.286Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ee1c6a7bf31187bc4f",351,85.7,75.5,50.3,"2025-03-29T03:33:02.168Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ee1c6a7bf31187bc4e",341,85.7,75.5,50.3,"2025-03-29T03:33:02.050Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ed1c6a7bf31187bc4d",332,85.7,75.5,50.3,"2025-03-29T03:33:01.933Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ed1c6a7bf31187bc4c",416,85.7,75.5,50.3,"2025-03-29T03:33:01.769Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ed1c6a7bf31187bc4b",158,85.7,75.5,50.3,"2025-03-29T03:33:01.624Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ed1c6a7bf31187bc4a",837,85.7,75.5,50.3,"2025-03-29T03:33:01.451Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ed1c6a7bf31187bc49",838,85.7,75.5,50.3,"2025-03-29T03:33:01.299Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ec1c6a7bf31187bc48",344,75,71.7,47.8,"2025-03-29T03:33:00.869Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ec1c6a7bf31187bc47",322,75,71.7,47.8,"2025-03-29T03:33:00.756Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ec1c6a7bf31187bc46",345,75,71.7,47.8,"2025-03-29T03:33:00.617Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ec1c6a7bf31187bc45",462,75,71.7,47.8,"2025-03-29T03:33:00.467Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ec1c6a7bf31187bc44",124,75,71.7,47.8,"2025-03-29T03:33:00.300Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ec1c6a7bf31187bc43",837,75,71.7,47.8,"2025-03-29T03:33:00.183Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ec1c6a7bf31187bc42",838,75,71.7,47.8,"2025-03-29T03:33:00.046Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769eb1c6a7bf31187bc41",449,75,71.7,47.8,"2025-03-29T03:32:59.888Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769eb1c6a7bf31187bc40",324,75,71.7,47.8,"2025-03-29T03:32:59.742Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769eb1c6a7bf31187bc3f",324,75,71.7,47.8,"2025-03-29T03:32:59.604Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769eb1c6a7bf31187bc3e",493,75,71.7,47.8,"2025-03-29T03:32:59.452Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769eb1c6a7bf31187bc3d",202,75,71.7,47.8,"2025-03-29T03:32:59.240Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769eb1c6a7bf31187bc3c",837,75,71.7,47.8,"2025-03-29T03:32:59.075Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ea1c6a7bf31187bc3b",837,75,71.7,47.8,"2025-03-29T03:32:58.940Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ea1c6a7bf31187bc3a",720,75,71.7,47.8,"2025-03-29T03:32:58.807Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ea1c6a7bf31187bc39",373,75,73.8,49.2,"2025-03-29T03:32:58.699Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ea1c6a7bf31187bc38",343,75,73.8,49.2,"2025-03-29T03:32:58.555Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ea1c6a7bf31187bc37",295,75,73.8,49.2,"2025-03-29T03:32:58.442Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ea1c6a7bf31187bc36",404,75,73.8,49.2,"2025-03-29T03:32:58.335Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769ea1c6a7bf31187bc35",394,75,73.8,49.2,"2025-03-29T03:32:58.007Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e91c6a7bf31187bc34",317,75,73.8,49.2,"2025-03-29T03:32:57.793Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e91c6a7bf31187bc33",837,75,73.8,49.2,"2025-03-29T03:32:57.660Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e91c6a7bf31187bc32",836,75,73.8,49.2,"2025-03-29T03:32:57.447Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e91c6a7bf31187bc31",371,66.7,76,50.6,"2025-03-29T03:32:57.299Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e91c6a7bf31187bc30",320,66.7,76,50.6,"2025-03-29T03:32:57.167Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e81c6a7bf31187bc2f",307,66.7,76,50.6,"2025-03-29T03:32:56.989Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e81c6a7bf31187bc2e",432,66.7,76,50.6,"2025-03-29T03:32:56.792Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e81c6a7bf31187bc2d",164,66.7,76,50.6,"2025-03-29T03:32:56.664Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e81c6a7bf31187bc2c",837,66.7,76,50.6,"2025-03-29T03:32:56.533Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e81c6a7bf31187bc2b",838,66.7,76,50.6,"2025-03-29T03:32:56.392Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e81c6a7bf31187bc2a",755,66.7,76,50.6,"2025-03-29T03:32:56.216Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e81c6a7bf31187bc29",358,66.7,77.6,51.7,"2025-03-29T03:32:56.071Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e71c6a7bf31187bc28",324,66.7,77.6,51.7,"2025-03-29T03:32:55.904Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e71c6a7bf31187bc27",294,66.7,77.6,51.7,"2025-03-29T03:32:55.760Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e71c6a7bf31187bc26",292,66.7,77.6,51.7,"2025-03-29T03:32:55.592Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e71c6a7bf31187bc25",456,66.7,77.6,51.7,"2025-03-29T03:32:55.444Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e71c6a7bf31187bc24",164,66.7,77.6,51.7,"2025-03-29T03:32:55.309Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e71c6a7bf31187bc23",837,66.7,77.6,51.7,"2025-03-29T03:32:55.176Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e71c6a7bf31187bc22",837,66.7,77.6,51.7,"2025-03-29T03:32:55.040Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e61c6a7bf31187bc21",672,66.7,77.6,51.7,"2025-03-29T03:32:54.915Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e61c6a7bf31187bc20",368,75,79.3,52.9,"2025-03-29T03:32:54.733Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e61c6a7bf31187bc1f",318,75,79.3,52.9,"2025-03-29T03:32:54.603Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e61c6a7bf31187bc1e",281,75,79.3,52.9,"2025-03-29T03:32:54.483Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e61c6a7bf31187bc1d",330,75,79.3,52.9,"2025-03-29T03:32:54.365Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e61c6a7bf31187bc1c",443,75,79.3,52.9,"2025-03-29T03:32:54.218Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e61c6a7bf31187bc1b",172,75,79.3,52.9,"2025-03-29T03:32:54.053Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e51c6a7bf31187bc1a",837,75,79.3,52.9,"2025-03-29T03:32:53.880Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e51c6a7bf31187bc19",839,75,79.3,52.9,"2025-03-29T03:32:53.764Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e51c6a7bf31187bc18",672,75,79.3,52.9,"2025-03-29T03:32:53.631Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e51c6a7bf31187bc17",430,85.7,84.3,56.2,"2025-03-29T03:32:53.510Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e51c6a7bf31187bc16",406,85.7,84.3,56.2,"2025-03-29T03:32:53.374Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e51c6a7bf31187bc15",356,85.7,84.3,56.2,"2025-03-29T03:32:53.210Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e51c6a7bf31187bc14",502,85.7,84.3,56.2,"2025-03-29T03:32:53.094Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e41c6a7bf31187bc13",283,85.7,84.3,56.2,"2025-03-29T03:32:52.962Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e41c6a7bf31187bc12",838,85.7,84.3,56.2,"2025-03-29T03:32:52.835Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e41c6a7bf31187bc11",836,85.7,84.3,56.2,"2025-03-29T03:32:52.682Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e41c6a7bf31187bc10",739,85.7,84.3,56.2,"2025-03-29T03:32:52.553Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e41c6a7bf31187bc0f",408,85.7,84.3,56.2,"2025-03-29T03:32:52.345Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e41c6a7bf31187bc0e",351,85.7,84.3,56.2,"2025-03-29T03:32:52.120Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e31c6a7bf31187bc0d",437,85.7,84.3,56.2,"2025-03-29T03:32:51.961Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e31c6a7bf31187bc0c",429,85.7,84.3,56.2,"2025-03-29T03:32:51.838Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e31c6a7bf31187bc0b",219,85.7,84.3,56.2,"2025-03-29T03:32:51.696Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e31c6a7bf31187bc0a",836,85.7,84.3,56.2,"2025-03-29T03:32:51.568Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e31c6a7bf31187bc09",684,85.7,84.3,56.2,"2025-03-29T03:32:51.403Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e31c6a7bf31187bc08",420,75,84.3,56.2,"2025-03-29T03:32:51.275Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e31c6a7bf31187bc07",359,75,84.3,56.2,"2025-03-29T03:32:51.159Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e31c6a7bf31187bc06",400,75,84.3,56.2,"2025-03-29T03:32:51.022Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e21c6a7bf31187bc05",459,75,84.3,56.2,"2025-03-29T03:32:50.821Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e21c6a7bf31187bc04",162,75,84.3,56.2,"2025-03-29T03:32:50.636Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e21c6a7bf31187bc03",836,75,84.3,56.2,"2025-03-29T03:32:50.530Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e21c6a7bf31187bc02",836,75,84.3,56.2,"2025-03-29T03:32:50.421Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e21c6a7bf31187bc01",371,75,86.4,57.6,"2025-03-29T03:32:50.299Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e21c6a7bf31187bc00",369,75,86.4,57.6,"2025-03-29T03:32:50.148Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e21c6a7bf31187bbff",335,75,86.4,57.6,"2025-03-29T03:32:50.005Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e11c6a7bf31187bbfe",444,75,86.4,57.6,"2025-03-29T03:32:49.896Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e11c6a7bf31187bbfd",273,75,86.4,57.6,"2025-03-29T03:32:49.755Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e11c6a7bf31187bbfc",308,75,86.4,57.6,"2025-03-29T03:32:49.636Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e11c6a7bf31187bbfb",836,75,86.4,57.6,"2025-03-29T03:32:49.476Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e11c6a7bf31187bbfa",795,75,86.4,57.6,"2025-03-29T03:32:49.301Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e11c6a7bf31187bbf9",356,100,88.6,59,"2025-03-29T03:32:49.105Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e01c6a7bf31187bbf8",341,100,88.6,59,"2025-03-29T03:32:48.967Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e01c6a7bf31187bbf7",331,100,88.6,59,"2025-03-29T03:32:48.783Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e01c6a7bf31187bbf6",468,100,88.6,59,"2025-03-29T03:32:48.312Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e01c6a7bf31187bbf5",201,100,88.6,59,"2025-03-29T03:32:48.164Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769e01c6a7bf31187bbf4",314,100,88.6,59,"2025-03-29T03:32:48.037Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769df1c6a7bf31187bbf3",836,100,88.6,59,"2025-03-29T03:32:47.905Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769df1c6a7bf31187bbf2",740,100,88.6,59,"2025-03-29T03:32:47.789Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769df1c6a7bf31187bbf1",375,85.7,83.6,55.7,"2025-03-29T03:32:47.662Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769df1c6a7bf31187bbf0",314,85.7,83.6,55.7,"2025-03-29T03:32:47.538Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769df1c6a7bf31187bbef",492,85.7,83.6,55.7,"2025-03-29T03:32:47.387Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769df1c6a7bf31187bbee",374,85.7,83.6,55.7,"2025-03-29T03:32:47.247Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769df1c6a7bf31187bbed",470,85.7,83.6,55.7,"2025-03-29T03:32:47.139Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769de1c6a7bf31187bbec",836,85.7,83.6,55.7,"2025-03-29T03:32:46.943Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769de1c6a7bf31187bbeb",595,85.7,81.4,54.3,"2025-03-29T03:32:46.768Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769de1c6a7bf31187bbea",373,85.7,81.4,54.3,"2025-03-29T03:32:46.630Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769de1c6a7bf31187bbe9",336,85.7,81.4,54.3,"2025-03-29T03:32:46.470Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769de1c6a7bf31187bbe8",546,85.7,81.4,54.3,"2025-03-29T03:32:46.328Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769de1c6a7bf31187bbe7",284,85.7,81.4,54.3,"2025-03-29T03:32:46.216Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769de1c6a7bf31187bbe6",836,85.7,81.4,54.3,"2025-03-29T03:32:46.086Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769dd1c6a7bf31187bbe5",836,85.7,81.4,54.3,"2025-03-29T03:32:45.901Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769dd1c6a7bf31187bbe4",388,85.7,79.3,52.9,"2025-03-29T03:32:45.716Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769dd1c6a7bf31187bbe3",369,85.7,79.3,52.9,"2025-03-29T03:32:45.542Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769dd1c6a7bf31187bbe2",383,85.7,79.3,52.9,"2025-03-29T03:32:45.436Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769dd1c6a7bf31187bbe1",429,85.7,79.3,52.9,"2025-03-29T03:32:45.302Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769dd1c6a7bf31187bbe0",188,85.7,79.3,52.9,"2025-03-29T03:32:45.142Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769dc1c6a7bf31187bbdf",837,85.7,79.3,52.9,"2025-03-29T03:32:44.982Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769dc1c6a7bf31187bbde",837,85.7,79.3,52.9,"2025-03-29T03:32:44.817Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769dc1c6a7bf31187bbdd",438,85.7,79.3,52.9,"2025-03-29T03:32:44.691Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769dc1c6a7bf31187bbdc",383,85.7,79.3,52.9,"2025-03-29T03:32:44.427Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769dc1c6a7bf31187bbdb",358,85.7,79.3,52.9,"2025-03-29T03:32:44.284Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769dc1c6a7bf31187bbda",492,85.7,79.3,52.9,"2025-03-29T03:32:44.111Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769db1c6a7bf31187bbd9",321,85.7,79.3,52.9,"2025-03-29T03:32:43.957Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769db1c6a7bf31187bbd8",360,85.7,79.3,52.9,"2025-03-29T03:32:43.814Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769db1c6a7bf31187bbd7",836,85.7,79.3,52.9,"2025-03-29T03:32:43.665Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769db1c6a7bf31187bbd6",468,75,77.1,51.4,"2025-03-29T03:32:43.520Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769db1c6a7bf31187bbd5",374,75,77.1,51.4,"2025-03-29T03:32:43.358Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769db1c6a7bf31187bbd4",357,75,77.1,51.4,"2025-03-29T03:32:43.206Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e769db1c6a7bf31187bbd3",476,75,77.1,51.4,"2025-03-29T03:32:43.083Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
